30
57
37
91
38
50
92
4
95
32
50
3
32
86
45
86
99
28
16
95
83
86
55
29
48
93
72
64
3
100
96
51
95
45
6
47
47
48
51
5
23
22
32
3
17
98
95
95
32
84
32
42
69
47
88
100
30
33
78
4
91
63
51
88
22
70
41
63
24
33
2
95
98
27
17
17
62
99
5
7
3
5
57
33
73
90
38
47
55
94
23
60
67
45
14
32
30
22
28
57
94
32
45
48
82
31
19
31
85
57
5
35
12
60
100
9
95
100
55
93
99
63
32
33
91
32
24
86
14
91
52
77
14
17
16
95
17
47
96
60
32
48
91
33
57
30
3
50
86
44
33
33
38
71
17
31
95
3
68
24
24
14
5
14
51
1
3
48
3
12
14
81
9
47
16
63
92
70
2
98
62
12
84
48
77
14
55
63
77
66
45
17
57
7
33
80
45
3
40
77
66
72
92
98
37
3
9
95
55
85
44
63
17
12
6
98
92
48
83
9
4
70
63
91
80
27
45
76
45
12
26
37
4
92
45
47
57
83
57
14
39
78
4
7
2
37
64
30
55
47
37
22
86
20
17
48
73
63
46
10
35
9
3
16
37
35
83
9
90
70
53
6
34
33
47
98
8
31
28
62
99
91
97
29
96
44
99
100
30
57
96
57
57
3
98
33
19
37
61
88
95
69
37
55
73
63
30
17
90
60
48
17
38
88
60
17
67
63
31
20
3
16
95
92
46
3
63
24
44
67
95
12
100
14
33
64
66
45
91
35
30
40
19
55
91
67
98
1
48
37
3
100
6
89
80
37
100
48
59
69
10
53
5
63
39
22
47
37
55
64
2
37
47
63
7
55
77
14
16
70
63
55
99
6
51
25
12
83
14
21
50
63
37
22
100
88
53
57
22
57
91
67
26
35
23
33
3
35
64
4
100
30
48
28
4
16
86
98
33
10
37
35
45
27
79
67
24
19
9
9
42
4
37
29
6
69
94
3
7
65
68
64
95
37
17
63
95
59
55
48
28
69
62
37
53
12
67
35
57
7
39
22
7
4
99
16
6
27
14
71
6
85
6
51
50
97
22
2
14
4
85
55
38
24
51
91
50
24
63
83
45
15
24
55
25
9
30
57
77
39
22
37
83
64
99
94
45
98
3
1
63
41
80
45
15
28
48
17
81
57
14
15
3
45
97
3
78
2
99
32
69
62
25
38
39
88
7
47
5
34
3
66
3
95
4
97
11
43
37
67
37
79
63
35
48
12
60
27
98
31
88
48
45
14
59
57
7
44
15
85
47
59
88
62
33
25
51
99
77
95
4
16
94
95
30
86
48
44
12
80
97
57
80
83
19
99
72
63
5
22
73
10
76
66
69
16
32
59
28
17
95
67
95
16
12
30
37
1
86
98
99
51
51
99
33
79
62
96
88
12
47
24
12
31
98
17
25
3
31
91
1
54
66
24
5
37
71
66
10
30
7
50
5
17
95
33
28
3
91
50
98
17
33
76
16
67
52
57
63
98
71
99
59
53
37
24
86
27
63
57
7
77
70
95
57
46
55
61
16
45
32
60
5
22
91
72
4
41
77
55
88
42
37
80
7
16
37
77
68
83
69
7
83
7
3
37
57
12
91
63
27
94
60
7
24
37
80
3
86
7
3
45
37
6
31
35
98
61
31
62
42
44
27
23
86
4
29
98
97
66
3
35
28
65
55
80
24
95
17
3
33
17
22
62
19
83
27
44
55
37
4
65
47
80
48
64
30
95
29
45
22
17
41
46
44
7
99
25
68
80
33
44
71
5
12
78
95
23
14
52
63
41
51
77
91
93
67
99
62
95
3
72
60
31
60
99
66
55
55
94
6
4
53
11
17
31
1
69
51
37
66
83
24
86
17
51
91
80
7
42
7
51
54
12
31
50
14
83
34
7
55
70
33
99
27
87
17
19
40
71
39
32
87
88
99
29
33
4
14
66
14
16
29
14
95
78
85
83
57
16
98
46
9
63
83
89
17
35
99
93
25
44
84
66
100
4
47
33
96
35
91
47
86
86
64
25
60
37
72
21
48
39
60
60
4
9
4
16
16
95
9
86
1
77
99
47
95
37
77
31
98
67
100
88
37
63
29
47
7
32
95
39
3
91
25
17
86
48
74
50
44
38
67
6
47
96
9
55
17
7
29
21
59
51
66
94
37
36
66
10
57
68
100
7
33
12
5
47
48
60
98
60
94
2
16
86
60
85
3
4
2
17
86
83
82
29
78
57
9
29
14
95
83
88
37
60
15
69
96
24
92
92
45
48
51
76
50
24
29
17
96
30
33
44
45
63
69
95
27
88
91
82
6
1
61
45
40
25
7
53
52
64
37
11
37
97
62
14
1
91
69
99
37
22
91
84
73
84
32
86
44
37
16
47
10
69
64
91
86
100
37
15
47
17
29
76
63
71
33
85
2
21
4
96
28
62
28
91
19
14
88
95
24
6
31
3
91
55
32
83
17
63
39
51
35
63
55
32
62
24
73
98
12
50
30
66
33
47
72
9
37
9
24
7
7
77
71
100
33
37
3
14
99
27
31
56
48
98
91
100
6
4
45
66
82
33
9
83
6
29
97
95
4
7
10
63
57
60
63
34
99
95
47
30
63
6
88
57
32
9
3
86
69
72
58
7
37
45
86
47
98
45
60
37
25
42
60
56
48
10
9
14
45
4
95
82
62
99
29
37
80
55
49
48
42
91
4
5
33
64
86
100
12
12
72
86
33
30
22
17
57
68
27
35
24
95
45
4
3
63
71
72
57
6
45
29
55
41
3
10
83
71
3
47
1
51
29
57
99
52
41
88
15
70
62
55
22
55
99
67
48
3
80
27
67
24
65
62
1
30
36
48
25
99
33
100
92
67
10
24
85
16
74
12
67
87
47
30
24
100
10
9
67
55
17
37
31
3
42
34
35
69
4
99
37
4
9
3
14
83
79
24
89
72
30
17
3
34
22
45
67
32
69
3
94
32
95
32
95
71
66
10
64
33
9
97
27
88
63
42
77
44
12
12
29
37
96
25
89
60
83
4
48
12
48
10
77
71
41
6
61
85
72
50
65
3
94
7
14
45
92
24
57
35
77
80
10
4
10
86
57
31
53
31
77
33
51
91
63
4
4
42
86
78
3
4
4
55
32
99
83
80
51
91
35
92
57
27
69
38
37
35
63
23
31
91
57
91
33
91
42
5
23
83
26
24
95
13
17
23
77
62
5
30
14
14
23
63
99
12
98
85
65
6
95
5
3
91
15
66
77
85
57
68
67
70
24
10
44
60
88
21
22
4
55
91
100
9
1
4
5
48
73
22
3
19
4
57
90
83
17
52
83
44
33
48
60
71
37
37
50
80
48
47
29
9
77
65
3
98
95
23
64
1
96
95
45
5
39
25
4
30
95
31
3
44
55
97
33
29
3
17
69
86
32
29
45
41
3
10
4
4
74
80
68
53
60
50
77
2
99
87
51
98
22
99
78
3
27
4
45
63
45
24
88
4
68
7
27
60
17
16
45
42
37
6
98
48
77
34
6
66
100
6
17
16
95
14
3
33
27
78
97
4
99
95
36
70
97
91
17
68
50
1
63
14
88
29
95
42
1
14
22
9
78
94
61
95
3
15
59
76
33
73
33
6
35
33
48
85
50
30
69
67
67
33
30
21
88
32
95
51
5
31
91
63
12
90
88
47
2
24
9
63
60
14
77
19
47
8
17
14
64
69
66
95
98
6
85
42
45
88
5
45
26
91
17
8
26
69
32
62
61
45
10
6
33
22
68
45
95
42
69
69
66
55
52
98
47
75
85
84
31
21
69
99
32
68
100
8
3
72
7
27
85
77
29
4
66
2
95
53
37
83
83
50
37
19
12
37
16
4
98
4
86
50
3
63
22
73
60
99
42
29
9
86
24
13
59
100
9
73
32
3
89
47
69
33
45
29
37
30
80
25
3
66
74
57
7
87
62
91
7
4
47
28
24
41
33
67
22
1
37
5
91
63
95
84
24
48
12
95
16
1
45
63
32
4
6
19
88
47
38
82
12
95
12
65
95
10
58
67
4
17
88
99
22
12
37
4
35
10
66
85
48
83
60
24
91
41
37
32
74
63
57
10
62
30
1
66
95
90
80
48
57
91
36
3
31
28
1
20
45
55
47
83
81
44
80
6
12
42
93
27
32
50
63
99
44
63
62
97
21
6
14
6
77
55
14
22
47
33
77
94
85
30
17
95
19
12
64
99
32
88
95
77
73
65
1
19
37
29
52
100
47
45
99
67
99
47
35
69
28
5
97
37
63
95
99
60
71
17
83
22
38
35
60
6
51
94
99
55
29
83
52
7
46
51
100
93
70
63
88
4
91
63
73
3
2
5
42
47
68
50
22
14
57
64
30
31
70
24
24
80
99
58
67
77
4
3
98
30
24
34
16
17
83
22
28
63
37
99
99
83
6
35
37
96
63
14
31
60
88
98
95
7
7
77
100
7
66
72
22
14
2
4
63
17
5
76
67
99
3
22
84
6
30
95
33
99
67
35
22
35
86
45
84
71
3
48
68
64
91
77
100
66
55
29
22
69
4
98
97
64
15
99
27
40
52
16
12
61
50
24
86
79
99
37
68
83
14
45
37
91
3
17
37
97
32
100
30
48
78
88
20
6
66
4
40
37
24
80
60
51
44
88
63
4
68
19
41
28
6
97
12
29
50
80
60
7
5
98
7
16
48
3
89
22
63
37
55
54
45
44
3
31
57
94
4
3
53
33
22
7
37
90
64
98
16
99
95
57
69
4
4
30
3
30
30
33
79
9
21
22
62
68
9
17
27
7
99
44
5
62
62
9
63
55
60
87
4
15
87
95
17
55
51
18
38
33
50
91
14
8
83
33
51
4
19
67
6
74
3
34
95
1
72
6
80
40
66
31
96
27
45
80
7
55
35
24
77
66
61
45
80
76
9
12
20
28
99
29
33
28
17
51
84
61
66
45
12
14
61
83
4
47
32
52
98
3
31
