3
21
72
24
51
20
73
18
90
24
24
8
13
8
23
16
9
13
3
69
3
25
25
9
3
3
9
1
40
22
6
51
14
17
25
9
10
9
91
11
4
72
11
3
18
92
6
45
5
40
24
25
14
13
13
11
9
17
17
71
20
13
38
3
34
13
18
2
37
22
9
22
25
4
25
18
24
1
24
38
40
22
3
24
54
67
8
51
11
3
11
63
17
30
2
13
17
41
9
11
6
51
24
76
4
14
33
7
7
13
47
20
30
6
33
17
11
22
1
17
45
13
14
4
9
34
6
4
63
24
45
18
13
53
72
9
62
46
21
3
82
3
78
64
41
45
4
4
14
3
22
4
28
61
87
10
3
45
51
16
25
47
4
21
4
3
22
3
81
25
11
17
37
14
49
22
54
40
73
59
22
15
64
15
4
43
92
6
9
33
24
9
11
4
13
10
11
11
14
90
20
45
14
13
10
35
33
61
1
25
6
1
13
22
25
20
13
3
13
33
9
9
7
49
22
17
3
11
41
14
34
9
93
47
1
4
22
24
59
13
13
63
22
13
11
24
38
86
9
59
9
47
25
36
24
14
64
25
9
25
1
14
24
6
36
12
13
11
3
4
20
40
9
3
13
3
25
1
13
24
3
72
29
24
93
18
18
53
41
13
59
9
94
26
25
17
51
54
13
95
18
29
4
96
35
22
21
3
22
25
25
20
3
17
1
22
11
36
30
34
45
33
9
13
57
11
67
49
20
2
24
13
17
13
79
11
47
11
49
11
25
45
20
17
2
25
84
80
6
76
3
35
13
16
13
25
40
18
11
70
34
51
33
52
35
45
1
34
18
72
14
22
22
7
40
47
33
54
16
92
25
51
84
25
1
33
22
47
13
40
13
11
3
9
11
29
64
45
4
59
14
3
59
13
11
41
11
75
33
68
20
1
11
11
64
22
13
40
10
4
67
67
10
9
10
9
49
13
47
21
22
13
78
34
6
14
7
3
45
25
25
17
3
67
72
40
24
11
59
18
25
18
47
7
49
80
24
18
54
20
6
44
11
38
9
41
13
7
33
2
45
7
54
47
57
18
3
2
9
63
9
7
22
20
4
14
59
57
29
51
30
11
59
8
13
10
25
11
52
20
35
45
7
2
34
4
5
3
69
14
39
9
4
2
4
17
4
7
4
39
11
56
33
9
94
11
27
7
35
4
1
41
41
27
14
25
25
1
54
70
24
9
4
11
4
76
13
3
97
2
37
40
3
33
18
45
24
51
73
22
8
13
4
22
13
45
59
4
47
61
17
11
68
59
36
30
11
11
46
22
45
22
18
24
49
51
51
6
54
18
25
17
13
7
77
11
1
9
27
21
45
23
9
13
35
58
72
74
1
9
9
11
45
13
78
22
17
11
11
4
3
10
78
13
80
11
47
59
8
92
70
37
63
24
51
3
6
14
84
20
1
22
14
30
11
34
57
13
14
13
33
6
59
37
9
34
24
11
16
13
29
3
24
1
18
51
64
24
13
22
24
11
16
9
41
11
17
34
30
78
8
14
9
34
31
78
4
11
37
6
45
14
41
6
17
9
29
45
41
22
13
30
38
18
9
11
76
71
19
17
61
22
24
45
22
18
44
6
1
4
51
7
17
1
73
6
4
9
20
4
9
4
14
25
30
51
25
51
33
13
14
24
41
3
55
25
65
11
41
21
4
13
9
1
24
54
29
13
6
4
13
56
4
11
65
56
4
10
35
18
13
18
48
22
22
37
13
9
29
4
4
13
13
84
1
25
29
97
28
9
73
4
14
10
37
22
65
11
20
9
10
54
3
17
59
13
31
9
63
3
11
11
6
3
43
25
51
16
59
1
59
3
6
11
25
11
61
24
25
29
17
13
3
33
94
71
11
13
61
10
11
40
25
4
22
13
17
3
1
70
72
11
13
92
2
9
19
35
4
9
59
98
15
33
80
17
40
22
69
3
4
4
14
9
87
33
18
25
9
16
69
13
14
10
59
24
99
6
25
5
63
25
9
25
52
9
18
40
40
59
11
6
14
22
25
3
59
69
18
13
54
18
11
24
33
4
99
3
10
92
14
66
47
35
1
69
13
9
30
70
18
86
4
34
11
9
81
69
60
13
13
25
22
50
45
15
24
25
7
19
34
12
6
14
25
45
25
35
78
73
24
41
24
3
13
41
22
25
22
7
38
54
1
11
9
68
25
21
14
10
6
9
3
36
52
45
43
3
17
46
22
25
13
25
7
25
25
45
4
15
26
78
3
14
9
25
24
49
11
11
22
48
45
24
24
20
38
14
13
17
11
46
9
62
20
22
19
3
14
6
59
4
14
61
11
40
4
7
25
37
6
22
41
85
21
1
9
31
33
33
52
14
89
40
3
59
11
1
1
33
64
16
11
11
22
15
14
51
25
25
11
24
45
3
23
14
41
9
24
6
1
9
9
9
3
17
9
13
20
22
41
51
8
14
11
35
30
7
25
11
22
87
24
1
9
11
25
7
69
22
45
3
13
87
49
11
47
76
21
4
7
11
13
13
22
22
4
59
1
16
21
76
14
10
53
46
23
25
18
6
33
3
75
14
51
37
22
41
13
3
4
11
11
3
78
10
22
1
18
30
6
60
24
13
59
53
3
33
70
24
20
45
6
14
8
37
43
80
77
24
78
25
17
6
54
24
9
26
1
9
16
18
11
40
22
14
3
13
89
13
45
11
9
2
38
59
11
63
17
22
9
3
37
21
1
16
25
9
2
4
59
57
1
11
1
1
17
75
13
73
22
35
37
13
11
34
9
25
45
26
4
26
13
14
13
24
84
59
76
84
9
11
13
67
42
48
22
51
4
41
65
11
22
20
8
43
40
100
92
11
16
9
69
20
24
54
53
13
9
23
34
13
54
9
13
45
33
3
13
18
13
52
30
13
25
66
77
25
17
17
77
11
20
28
18
13
13
25
41
18
11
57
25
10
46
1
11
9
