100
27
15
37
10
18
6
22
16
69
45
5
13
39
1
77
21
41
63
43
74
29
3
66
9
63
22
89
22
61
61
12
89
1
5
90
88
88
64
1
77
64
95
83
6
31
1
32
69
16
12
53
92
66
2
13
15
71
1
3
68
31
37
91
28
9
39
73
89
18
71
12
69
69
30
74
18
40
90
21
18
97
59
70
6
12
6
11
79
88
97
63
95
63
40
83
61
1
63
54
2
22
43
2
1
71
85
69
70
59
89
69
20
12
71
87
1
63
36
75
45
46
60
60
49
97
74
27
31
46
69
2
45
4
6
37
49
32
13
12
21
87
75
85
9
37
3
49
95
15
12
81
35
21
90
15
90
94
29
20
5
75
65
100
90
6
13
55
26
23
53
1
37
43
61
88
97
75
21
13
1
6
1
78
39
2
69
8
100
67
6
38
83
29
52
45
58
29
58
13
80
20
87
64
46
9
91
2
13
49
53
71
71
32
66
19
37
73
49
53
79
46
26
95
16
31
4
89
6
88
74
89
1
89
46
12
92
60
67
6
6
1
2
20
39
21
91
82
97
95
13
6
9
52
49
49
7
6
89
71
9
19
62
12
52
12
97
32
59
63
32
29
39
64
88
4
32
9
87
59
84
89
2
1
13
74
83
12
90
49
1
88
95
49
9
1
41
34
9
82
3
3
89
20
49
52
12
85
79
39
69
43
56
49
17
3
34
13
52
79
6
21
1
6
11
11
74
1
69
4
6
71
59
8
21
37
46
12
49
22
2
73
67
74
59
9
49
69
49
50
2
97
6
67
2
16
37
74
69
59
39
35
50
87
36
77
79
18
61
18
39
83
3
2
14
21
83
46
54
79
37
4
21
3
41
100
6
6
28
83
97
46
38
61
68
11
83
35
88
4
46
6
97
89
83
49
2
90
92
71
34
29
37
13
52
100
1
52
89
71
20
2
26
46
96
74
4
71
2
29
6
49
83
65
75
69
19
53
92
65
12
67
49
97
21
6
89
94
21
87
32
34
77
37
88
11
69
1
45
15
96
9
71
51
3
88
3
97
90
8
50
9
97
38
74
31
14
2
19
98
20
49
28
46
59
5
90
54
97
22
3
1
59
64
7
91
28
6
74
75
32
52
22
34
43
27
2
52
22
49
53
39
71
54
74
79
37
60
59
21
75
29
1
5
32
44
91
13
59
13
6
13
34
13
44
71
48
46
12
57
2
44
90
79
13
4
20
20
44
32
42
88
95
54
14
9
64
13
2
13
36
18
77
66
59
8
83
77
46
97
37
63
43
29
6
52
49
13
6
89
5
52
13
97
26
6
71
80
52
59
70
71
2
35
71
37
6
3
63
67
43
43
31
56
3
88
69
89
90
54
71
95
12
44
21
37
45
64
49
79
51
15
52
4
64
91
2
37
49
94
6
69
71
71
13
1
65
94
49
50
2
97
52
22
68
14
70
85
9
43
77
87
100
35
74
95
6
39
27
2
21
22
49
32
49
46
87
22
70
91
21
9
2
61
49
34
90
9
95
3
43
29
63
18
6
63
2
61
64
20
2
69
21
27
94
22
100
64
21
72
94
75
2
67
31
5
32
20
87
69
64
34
37
20
6
89
27
40
3
64
2
36
30
99
69
26
69
9
5
6
3
38
31
4
13
83
28
69
4
29
87
53
12
74
13
92
13
32
39
8
43
88
83
46
89
32
63
20
90
35
88
35
2
20
21
75
18
64
95
9
38
34
49
87
79
49
48
13
2
68
48
75
53
79
3
49
3
63
69
6
70
49
92
34
53
13
89
18
35
95
88
34
66
55
91
33
75
100
53
36
6
35
71
74
12
21
38
90
69
22
89
72
92
7
90
71
71
31
90
80
88
1
61
52
95
52
1
31
71
32
71
26
63
100
34
69
89
1
46
57
30
71
89
26
53
2
96
88
75
69
49
69
1
4
54
41
2
18
68
59
92
47
79
13
12
52
39
58
46
50
6
28
61
5
1
79
13
32
64
23
46
3
42
64
61
5
49
32
65
52
9
80
31
16
76
85
39
64
88
54
64
97
96
83
52
2
31
39
6
42
90
22
5
97
18
38
3
71
9
46
13
35
1
53
68
32
59
97
79
4
5
18
64
8
86
3
62
13
21
2
92
78
5
25
49
18
39
6
82
37
58
9
11
43
27
21
84
31
73
11
37
32
79
94
29
9
20
9
77
18
20
61
88
69
90
19
54
4
2
64
80
100
21
100
65
87
92
90
59
54
37
80
1
69
35
6
39
18
100
28
100
88
5
53
58
79
94
90
32
12
32
9
67
2
71
61
76
37
9
9
19
19
100
18
69
71
35
92
93
74
6
27
77
32
87
52
13
32
26
2
83
79
34
88
67
31
61
20
76
21
4
92
72
46
46
14
39
96
28
90
52
2
95
4
46
29
61
71
71
6
58
32
43
39
32
71
9
5
1
45
32
20
98
63
87
95
12
12
92
90
6
12
18
74
6
20
43
22
32
2
79
27
28
42
2
6
23
9
4
12
71
39
28
5
6
5
1
49
23
67
71
3
36
21
13
90
71
18
18
69
6
65
52
95
61
21
36
100
75
4
35
61
100
3
31
46
1
26
100
43
8
61
20
49
90
13
71
71
90
94
53
6
4
3
70
87
25
63
18
52
95
1
46
56
63
74
37
31
73
22
70
80
50
58
9
94
39
69
31
54
63
12
79
95
12
61
3
71
96
6
32
1
18
96
49
37
71
92
59
19
22
2
85
69
6
92
1
70
21
95
61
100
64
59
75
52
22
4
2
4
4
6
26
89
33
6
79
70
89
71
21
92
39
37
79
79
79
89
32
18
63
35
52
36
35
92
71
18
73
48
76
6
43
13
20
35
71
6
74
22
80
28
9
68
2
61
12
5
74
9
54
95
18
92
45
21
49
14
91
18
5
46
90
18
3
49
54
27
89
100
59
58
39
69
69
58
2
74
55
3
18
49
16
20
3
71
22
88
53
35
95
2
91
