-28.27432,2.307186
-14.398319,0.35179818
-1.0017748,42.540253
-18.747402,8.327953
10.644138,-14.736412
17.818882,43.644314
0.3935488,33.79136
28.019028,16.986513
14.542607,-16.227549
-24.064892,12.015437
17.460035,42.895058
1.6092771,-8.757567
-24.370533,12.46923
0.16152999,43.61754
-10.381234,-17.858122
-3.3730817,43.193726
1.6641484,-24.555332
31.426903,12.067404
-7.509472,-12.847509
14.193947,-15.454338
1.7277567,-6.289997
-0.45718932,43.573273
-8.982609,-21.628143
-3.1139348,-7.015113
26.709244,7.3308125
25.931843,0.8591296
5.8778653,-26.287582
-21.720083,9.947751
1.540203,-14.346816
-0.28054073,-8.089879
-4.19146,-19.13112
4.151777,-24.236803
14.338966,-16.545853
-12.424454,-20.32503
-0.19315423,-19.056822
-0.4285272,-25.79109
-1.8377534,-25.200605
24.77866,7.303246
2.3535135,-22.757843
-17.95124,7.800395
-2.7435136,6.045531
-0.9893244,-11.239134
-25.853241,12.163654
3.3268397,-14.499073
0.7789268,-14.185834
-27.26448,2.8933446
14.660235,-16.097673
15.212931,-17.137577
-23.47879,13.261048
-2.0827832,8.59473
-24.095417,13.520104
6.290126,35.978703
-21.591413,8.370839
-0.805893,-29.68469
17.731817,42.746326
-4.1263537,-11.000398
-27.106672,3.7282445
-2.7596922,-9.33915
27.558964,1.6101102
28.051199,18.289053
-19.95459,8.392523
-0.5881918,-24.179235
-3.6238875,-23.791046
19.660118,44.549065
-4.374102,-10.404495
-6.2487397,41.332718
19.148844,8.397189
-1.8203344,-23.478285
-19.377522,12.67081
-3.8955135,-8.791412
17.01579,41.60836
15.175114,-16.53266
-25.87826,3.168639
-23.964369,9.748448
3.8328812,-15.413304
1.1471504,-12.211728
-18.771845,6.622982
1.6391687,-24.388
-16.772472,9.633021
16.598312,-17.490915
5.670898,-11.80445
-19.037586,7.5069666
-14.884054,1.2196207
-1.6785396,-12.499436
-18.28409,0.8183571
29.581488,0.91098714
7.1496983,-15.85835
2.1366713,-28.677765
-8.254733,-24.6209
6.391091,-18.101385
-1.6768224,7.594165
-1.9927931,-19.923862
1.4820179,35.751938
-10.700383,-20.048815
17.815338,7.893606
-25.495382,11.580338
-28.904627,3.7635906
-4.856834,-12.045376
31.682693,14.005502
-14.651488,0.34105185
5.8719277,-22.1431
