17.608358,25.066185
6.2068834,12.36062
40.003674,-14.603884
16.148243,12.424528
-16.459246,-3.7565944
28.20876,-32.917736
31.501791,-12.32545
-4.6535163,-32.64586
-17.537493,-7.505022
20.79274,16.283094
27.937046,-32.163506
-6.201952,2.742454
21.47724,16.888563
40.601513,-15.740381
-13.767625,16.038954
41.51464,-12.229171
-21.819601,5.467003
-6.6065173,-27.296722
-9.038796,12.847553
-16.71597,-7.58572
-11.72216,6.6609464
40.56602,-15.200019
-17.675318,15.116232
-5.8699574,7.655479
0.2245562,-24.618496
6.724269,-24.344095
-26.347923,2.7619097
18.394619,14.846278
-8.128595,-0.2745251
-3.3373902,11.847538
-16.067894,10.212441
-23.932335,3.8393555
-17.689428,-7.110673
-16.55436,17.88642
-16.374332,6.5355525
-22.986048,7.5233164
-22.508013,9.158928
0.17264917,-22.60733
-20.288677,5.611516
15.619125,11.127388
7.332722,0.55368847
-7.5786643,5.148695
17.367632,16.626123
-11.603474,4.0630445
-10.517474,5.09211
17.787342,23.797604
-17.58258,-7.513336
-18.52168,-7.72981
20.573177,17.05733
9.246598,-1.1748239
20.192999,16.596292
30.883873,-18.296719
16.856134,15.15651
-26.858755,8.248561
27.659365,-32.237156
-8.02513,9.362623
16.555397,24.156607
-4.274485,9.913114
5.9197116,-25.962875
-5.072124,-33.861233
16.377039,13.586904
-21.440725,7.6804767
-19.312702,4.7361865
27.726183,-34.829967
-7.3484187,9.273003
41.133892,-9.455584
2.114011,-17.492228
-20.758183,8.930526
20.231571,11.714571
-5.6312485,8.737204
28.21265,-30.928944
-18.190315,-7.8402863
17.793787,22.795801
18.82703,16.924923
-13.13311,2.595772
-9.775518,3.9357822
16.430864,10.932025
-21.685537,5.4868727
14.023579,11.932571
-19.571056,-8.806378
-10.824792,-0.40401053
15.579513,12.447714
6.809363,13.939886
-4.931546,2.7385094
7.8474708,15.800795
6.4180775,-28.096113
-17.042374,0.6748254
-26.989552,7.1701264
-20.7016,14.7316
-8.942772,7.4585533
8.160444,-1.0219948
-16.851149,8.183484
32.883068,-14.043725
-15.945544,16.53501
1.8271276,-16.164726
17.903587,16.667255
18.700928,25.657177
-1.8211888,9.893033
-7.426598,-28.977057
6.2367897,12.87359
-23.952559,1.2835625
21.423023,15.102812
-19.826178,17.434742
1.1879106,-24.084219
8.456849,1.6440387
-19.47439,-4.8588853
28.658161,-18.555311
-18.291014,-6.811104
-7.286627,-31.125423
6.876965,12.706813
15.258991,11.525092
26.587717,-12.031995
-23.181469,6.5533447
-18.768158,6.816289
-7.770129,7.7897587
-17.340889,14.441174
-17.910706,-7.0791736
-4.881456,6.24298
-18.014507,17.883102
7.614,-25.642605
-21.456503,7.0911136
-20.882019,7.1177773
20.32699,15.719991
-5.5226536,8.1571665
16.775505,12.96187
21.108734,16.426617
19.942638,13.291114
41.496326,-12.061821
1.1766623,-15.467231
17.673647,14.238657
2.0482657,-20.301039
32.921005,-11.683701
2.5655727,-16.041487
-9.502722,3.4690611
-9.992641,13.047387
-15.92305,-6.7378025
-11.527342,2.6681728
-22.601408,8.124889
-14.199506,9.321964
-16.261747,7.4514456
17.243687,16.325502
-0.9206419,-23.137526
16.619057,13.34486
-6.430302,8.238014
6.557925,13.660996
18.377037,24.65947
-5.4037423,3.6336648
28.018291,-32.70096
40.948593,-15.853714
30.937855,-13.17682
-3.2410398,10.364247
-5.146814,9.469526
2.578244,7.3028965
6.390021,-26.182594
-12.617778,1.570444
-17.993877,-2.7822952
-12.975424,-5.7666235
-7.762879,2.0055363
6.2946835,-27.532528
19.273302,11.8818
19.00127,13.691103
1.9393233,-15.178334
14.689213,13.453168
2.4408805,-15.116645
-26.037004,4.117332
26.981544,-12.328366
-11.805656,1.6209527
1.0304359,-23.429754
-6.5555477,0.72339654
-24.593168,5.8373494
0.9176042,-16.253952
11.036082,-2.157167
-15.920803,15.214656
-24.516542,9.48237
-9.012144,12.674969
-22.168972,7.1386127
31.252092,-15.9897175
38.364384,-9.326974
34.426052,-15.168447
16.915743,21.840214
13.481417,10.165621
-28.881926,4.2416067
10.22081,-0.059964295
0.7532946,-23.682178
32.601982,-11.352896
2.4341786,-16.685884
-15.522214,17.670992
-22.788696,11.618908
34.67602,-12.142023
-15.404514,11.761997
-12.660085,17.72744
-12.305138,2.733436
4.6703887,12.556924
-18.930916,-7.082335
-4.701939,8.361403
-8.747683,-29.620977
-11.821874,15.593781
-9.182651,2.1914902
18.88978,20.83591
34.72354,-12.26929
-14.87541,12.80362
-25.652435,3.2905376
33.667076,-11.693712
17.087013,22.390953
40.191956,-11.241338
-9.033834,5.97128
-16.57533,7.9328146
-19.431725,-8.263447
-16.920744,17.239885
-7.9328322,-30.212019
27.170687,-12.840312
-20.352493,7.6366115
-9.3998575,1.7224107
-24.295694,6.555413
-17.079437,9.2654705
18.426888,23.032043
31.090807,-17.687588
0.878137,-23.754168
-10.525644,9.005841
-15.2044325,15.722912
-5.0627065,-31.80138
41.730663,-10.065703
-19.561045,9.764774
15.755415,13.019354
-8.844073,-29.002323
18.840973,17.270498
-15.179631,15.934281
3.9450228,-28.879143
-14.093992,19.567064
-24.680197,6.7288556
1.1027623,-0.3031634
35.100315,-12.643784
-5.6519947,-34.421146
31.457104,-13.948896
-14.842589,16.611301
-24.356575,7.9443083
7.0475636,13.5819435
-5.981969,15.169095
7.981017,13.9055395
1.2992115,-15.323869
-5.646979,-30.710785
5.3177633,-26.563066
-4.775726,-33.14921
-16.510763,-10.19762
27.758415,-34.473583
40.16602,-12.684288
17.303051,18.55771
17.657135,25.393291
-17.632162,16.950287
-28.038353,9.499587
35.435467,-12.975584
-5.7930975,10.509843
41.381382,-13.8859005
12.371851,17.930012
-15.394898,2.4203959
1.1536629,-22.912807
