24.381258,20.343975
14.189595,11.641357
-9.241049,-45.98903
23.554148,9.528015
-20.749733,4.636307
-19.873358,-30.54966
-0.45319217,-45.8072
15.763143,-23.667864
-24.117834,2.385795
29.661781,10.89219
-19.340431,-31.12049
0.38723356,13.421832
30.155714,10.893349
-10.267279,-44.828907
-8.365257,2.5608294
-9.85422,-48.66437
-16.300447,11.622894
16.403557,-18.338417
-3.5755944,4.7005234
-23.670355,1.6658299
2.1584196,13.466019
-10.198973,-45.42151
-12.15118,3.706816
2.7403898,7.495011
7.7095466,-19.879904
1.388393,-17.327879
-13.830725,18.348768
26.47213,10.824597
-0.059713274,16.182808
0.6488289,11.064148
-9.823031,8.4415455
-12.601469,16.071705
-24.001785,2.8392174
-10.129982,1.9280775
-9.180513,12.392379
-14.7815695,13.986173
-13.542054,14.406285
6.148841,-19.04845
-12.638288,14.808788
22.729902,8.522115
16.054487,-1.2046163
-1.9041607,10.590912
30.912338,12.1976
-4.996848,14.645981
-3.9144766,11.973302
24.77855,19.129692
-24.039345,2.522484
-25.025352,2.9798932
29.154182,11.379123
18.117128,-2.9040022
28.907742,11.306147
-3.4209127,-39.80578
25.29657,11.682127
-18.19334,16.874794
-19.203236,-31.188175
-1.7363477,7.94794
23.512674,19.25127
0.11662087,8.956534
1.7706457,-19.023794
16.188494,-24.844568
24.20754,10.553619
-14.073049,12.642828
-11.570353,14.395441
-19.74715,-28.584673
-1.043591,7.559171
-8.724691,-51.167774
8.825928,-12.344646
-12.472135,13.304585
26.808687,7.1918645
0.6687094,7.6398206
-18.013988,-30.552921
-24.788628,2.5141313
24.977121,18.141441
27.813164,12.424478
-5.7808347,14.265631
-2.8810816,12.6193075
22.78255,9.646114
-16.072334,11.479397
21.338778,9.404589
-26.281267,3.3161397
-3.56581,16.685492
23.082705,9.857539
15.708151,10.969862
-3.604323,10.015464
17.061275,13.244118
0.70292765,-20.91602
-16.653473,6.0665565
-16.730661,17.064726
-14.400706,4.7077904
3.4417503,11.416781
17.025745,-2.7925696
-10.123184,10.87148
-2.282108,-44.575768
-10.556088,2.1364737
9.299183,-10.983133
30.286674,12.386566
25.375443,21.140303
-2.6704118,7.044678
17.741331,-19.685062
14.598797,10.544146
-10.83453,18.103485
29.63372,9.439299
-14.185711,3.373741
6.9637294,-18.785742
17.160147,-0.0645312
-20.611311,2.4502199
-1.3634627,-38.682034
-24.157343,3.2981334
18.288212,-21.977215
15.107432,10.622566
22.438505,8.940625
4.279014,-43.679585
-16.262117,13.255143
-12.40469,10.03384
-1.1910404,9.350106
-11.96452,4.5054874
-24.085152,2.872932
2.76039,9.506704
-12.32043,1.218802
0.23723589,-18.257317
-14.305452,12.734961
-13.634669,12.568684
31.027597,11.74497
0.7746354,8.234893
24.464766,9.569816
29.824194,10.791155
26.8416,8.609175
-9.9759445,-48.837116
9.582743,-9.296559
25.632803,10.696544
8.948644,-15.140353
-1.5630403,-46.84286
9.63445,-10.962197
-2.8491697,12.745969
-4.42829,4.876752
-22.67199,1.4236519
-4.3559914,14.18896
-14.932555,13.299651
-7.736224,8.961401
-9.414709,11.387654
28.747128,9.823295
6.9059997,-20.546497
24.313253,10.236369
-0.06289607,8.3222475
14.842715,11.024703
25.2073,20.087584
2.160541,14.329738
-19.618877,-30.71267
-10.556154,-44.704933
-0.25910792,-44.493816
1.3790934,10.48538
1.0215533,6.6239486
8.5958,5.114171
1.2594113,-19.107668
-5.1625066,15.664455
-21.597883,6.739276
-20.243715,-0.23505
-0.10508477,15.347819
0.9803112,-20.412096
25.93247,7.651128
26.647772,9.459449
9.095781,-10.03654
22.34456,11.128865
8.7015915,-9.865045
-13.647921,17.0897
3.7943528,-43.59145
-3.4710574,15.252804
7.3600426,-18.35062
0.93315154,15.210995
-15.652325,15.657643
7.992691,-11.141291
19.96155,-3.8144207
-10.007296,3.5133753
-17.376114,13.051744
-3.4677155,4.8384023
-15.136102,12.893185
-1.8260759,-42.821472
-6.0751762,-50.49282
-4.2114334,-43.936813
24.344595,17.012104
21.017818,7.2584095
-21.04181,13.4581375
18.98853,-1.7551123
7.3645234,-18.783081
-1.1575588,-47.059475
9.7688465,-11.47018
-10.27027,0.80974245
-17.376703,8.927538
-3.3664246,-47.0261
-8.84249,6.884835
-7.0142827,0.5196932
-5.032098,13.9907255
12.828066,10.203388
-26.176842,2.5220017
1.5226896,7.9209204
19.097809,-20.101109
-6.5897627,2.3221943
-1.794378,14.448305
25.726505,16.047293
-3.4433954,-46.916477
-9.524232,5.7992907
-13.10047,17.52192
-2.2631428,-47.111816
24.332922,17.604326
-8.3812065,-49.194317
1.1309016,13.095279
-9.942209,11.03653
-25.811825,3.3442008
-11.100207,2.0283802
18.56941,-20.73992
3.3827295,-43.230873
-13.577818,11.731713
-2.1470406,14.924223
-16.417301,14.84385
-10.617156,9.552121
25.532114,18.487488
-3.3798974,-40.39031
7.341206,-18.716337
-4.1126804,9.073392
-9.730746,3.0155187
16.04942,-22.752317
-9.495205,-50.760857
-13.321615,9.295266
23.460302,10.820278
18.974567,-19.347382
28.18626,12.633775
-9.859737,2.686949
2.9392796,-22.370373
-8.149458,0.03751045
-15.950875,15.265162
6.8682723,-0.41545838
-3.8982759,-46.649353
16.605602,-25.459406
-0.302839,-45.293262
-9.469157,2.0049417
-15.640788,14.808274
15.503202,10.847693
-3.8887317,7.914864
15.907616,11.991653
9.816352,-10.112474
16.485643,-21.80501
2.1839943,-19.746038
15.882746,-24.154396
-26.229576,0.26634598
-19.685379,-28.941336
-8.836257,-47.798218
27.274487,14.274272
24.362354,20.688498
-11.896588,2.4443703
-20.08283,16.91929
-4.3133326,-46.376003
0.42165515,8.612021
-10.366891,-47.12389
20.43162,14.220255
-7.2848473,15.79307
7.43501,-17.783741
17.90856,15.380544
-12.621523,11.961254
18.607851,-1.0162827
9.236096,-20.911713
3.9486287,-41.834126
-9.931146,4.907213
-1.1733283,18.237194
-5.1037736,8.117314
-7.299314,-49.377132
2.89726,-42.789566
3.5544152,15.073241
-7.359965,7.763689
0.69728744,-21.08313
-6.0684047,-46.40895
8.992503,3.0976417
-9.866625,13.977021
8.475071,5.167101
2.0365422,5.6093044
-17.54884,14.949649
23.722078,18.496365
9.186107,-12.011439
-25.16583,4.681286
16.92467,-20.043928
23.870792,7.6539283
-15.007141,11.03392
24.785433,10.133833
-2.8564417,4.5085425
-0.15958983,11.403471
-9.892752,11.071126
0.1356635,-42.53966
-15.579745,12.089542
5.2025332,10.786411
23.231665,19.22746
12.003229,11.430791
-8.645734,8.713164
14.627833,12.29305
14.738139,12.07451
-3.1206448,13.238061
24.731163,19.74843
1.4201409,8.375493
-1.9108614,-38.505676
-8.659341,-47.442524
8.408404,-17.550085
-19.788374,-31.647024
-23.329292,2.5585408
27.347095,10.087403
-8.412483,-48.270084
-8.492824,-1.5049341
17.381363,14.302434
-12.38593,11.588249
24.181011,21.668978
-3.1201196,13.922782
-0.012892705,-20.299768
-10.021285,10.279044
8.539741,-18.759169
-2.6610534,16.08965
-6.704085,20.101
-18.89999,-31.218317
-10.757587,10.41566
-3.060785,14.80056
-2.505705,-45.234985
-14.337204,11.743186
-23.456188,3.8535578
20.559675,14.290236
-2.2045593,15.435255
-2.4982624,6.908856
-23.838278,2.0991836
-1.4619066,-45.378536
18.26116,-1.3959459
-5.8485847,15.260071
-13.595265,10.13723
27.095772,7.0064154
1.243161,-43.34939
-2.3875866,-44.3979
-24.61317,3.2419214
-21.479717,15.403335
-0.24799295,7.0249825
9.450254,-9.891819
1.5430151,5.8511624
28.392092,15.038915
-12.720927,6.600093
-10.586735,-0.24901564
24.470415,9.920792
2.0964086,-42.473732
23.440723,20.894386
25.491022,14.920655
-1.544695,-41.255127
-11.074828,1.7759253
23.530155,9.585908
-1.9615895,-43.853695
24.61957,19.672934
5.192726,-42.83023
6.566813,-18.066822
-4.9757214,-46.94546
-0.9383755,13.8202095
1.4022335,4.1709094
-11.027669,11.907711
-2.7600307,-42.037785
19.166819,-20.192314
-9.185071,-44.19716
1.3849747,7.433051
8.085054,-19.59487
-2.3693655,-42.62747
24.694822,12.072249
7.8599997,-20.771046
10.176604,2.9843125
22.629213,8.368023
-13.5408535,10.472301
16.30519,-21.941689
-1.2516097,8.717835
-18.773312,15.186116
-8.92353,-45.208115
-9.253677,2.773254
28.442368,14.326962
-7.102175,-43.138
-10.123733,-43.972157
-19.950314,15.313255
-13.698093,12.5354395
-24.200167,0.898056
-11.970014,1.8503523
-7.5660725,-50.86965
8.804357,-10.91001
-4.905298,6.650568
-6.6522284,-50.732067
-16.348734,8.219038
-11.559761,3.1135895
-13.609939,12.28334
-11.359756,11.982975
-13.20515,15.545127
18.520153,-3.205317
-15.436295,16.441935
-6.7853227,11.762894
9.876815,-8.469866
5.34569,7.8668423
-19.603474,-30.01149
-11.990401,8.853272
-7.092174,-48.89988
-0.7856458,8.081539
1.3447616,4.980614
-19.415749,-31.130798
10.333744,2.7816186
15.133584,11.513388
-2.3369842,7.4393225
14.41579,10.794075
23.634691,9.674679
-0.7845765,-44.04686
6.8205447,-0.40548828
4.7250366,-43.480225
10.414858,2.5607917
2.644273,5.734267
-2.2001777,16.881386
3.1740563,-41.893974
26.42688,10.68635
14.584739,-22.189058
-2.7065375,8.493895
23.922525,19.361113
7.4285026,-19.64731
18.208832,-17.921173
17.38078,-24.866552
-2.9049318,5.0290837
-9.877209,-48.04375
24.323444,18.737698
2.2320797,6.6302547
8.637495,-19.604473
-4.001288,-44.690495
2.7862754,-43.00594
-9.143801,2.041349
28.628445,12.749979
15.555163,13.982143
-1.6330792,-44.523193
26.439272,9.406004
-1.5878255,-38.77378
-11.466907,4.3239837
-7.5359707,3.7303286
-3.484024,-39.323868
17.559235,-23.250813
-9.342175,-47.60066
2.042628,8.80206
-9.292348,11.890786
24.397581,12.671182
2.3113449,15.811589
-1.1733345,14.524229
-22.520761,3.6031632
19.14228,-21.49538
2.2543952,-21.120102
26.211065,12.559301
-24.904768,3.179146
-4.9418116,-46.849594
-2.9515116,11.800326
-15.126749,9.358176
-22.996838,1.7049617
-3.8671522,-42.00985
-11.256483,2.7625163
7.1977444,-19.225502
20.658264,-20.503363
23.405474,12.142616
20.942448,11.246932
-4.3317904,-46.34123
22.975063,4.95636
-16.684347,14.455959
-1.0516397,-44.729366
4.3728585,-42.431248
13.802032,10.130998
-24.953016,0.2364426
16.38541,-22.31947
-1.5907285,8.145918
-25.703249,2.512432
16.627687,-23.16004
-14.5242,11.706621
-2.5324292,4.8481045
-11.3038225,9.0443535
28.462631,12.118646
9.046985,-9.987566
1.8223867,-19.939865
-7.692098,9.966784
18.170431,-21.070005
-9.064288,11.691576
-11.54624,16.12278
-5.5470524,-41.953564
-1.4569471,3.5835187
-0.48217425,7.843282
-2.6742303,-44.268627
8.979113,-9.655013
15.9884615,-23.409779
17.727491,-20.253555
-8.336205,0.9451682
-6.685122,20.185156
26.957315,9.155589
-14.998066,14.302226
24.302883,10.588968
-4.742655,-39.88967
26.509546,9.76163
-16.213602,14.046518
-7.3803277,14.284138
-9.264513,-0.70127165
14.286538,-21.793478
28.97437,7.7953935
-11.830816,2.831332
18.68087,-3.4283512
-13.47948,5.0932183
25.95941,20.533463
15.075365,11.072711
-1.7618454,-46.808533
14.180404,-20.019878
0.4632869,7.6230364
-8.789807,-47.777916
-4.5807805,12.003901
28.099958,14.816706
-12.382299,14.287467
-8.472715,18.521421
-9.488651,1.437697
23.246214,15.396715
-2.3937762,14.446042
2.7518015,-41.019466
-13.487226,11.08521
6.3374853,-14.081908
18.366379,-19.060484
-10.081965,1.0262055
3.7943826,-21.202269
13.978863,-22.423985
7.079802,-18.702938
-2.5802705,12.939053
19.637463,-3.9926322
16.51597,11.296945
9.164636,-9.75111
2.987612,-21.303463
-1.6350018,14.101121
-6.9333115,4.3468814
-2.9904609,4.4659443
-1.5180693,12.515664
1.0691829,-19.175274
-2.8669834,-44.847507
-14.720168,11.386222
29.591976,11.860532
25.135416,9.215131
23.616499,6.8995137
18.838936,-3.8881054
-7.0242333,18.351507
11.28584,-16.038668
-18.519932,-30.516413
-24.299559,1.5385003
-15.008486,15.451639
21.213388,8.592537
7.339251,6.310353
-3.0899723,14.178731
-9.891956,7.86476
-0.85771555,13.005051
-23.558264,2.6876276
15.094522,-23.7219
-3.4247937,3.945027
18.904469,-4.220941
19.33982,-1.6597465
-9.045052,-44.01366
-1.8507171,-43.5112
-8.603911,-47.723804
15.58179,14.01772
-12.639762,12.343619
4.1919866,-41.893658
7.33973,-18.611794
-15.442388,14.026733
-8.651804,11.517816
27.987564,12.381493
24.187744,19.15093
-24.44282,-0.9467817
-18.929146,-31.535366
7.5893764,-18.68707
-9.907756,1.9865435
8.739406,-9.927494
-2.155781,-39.60099
15.045401,11.302358
-24.855814,0.31766176
2.1027946,-44.360188
13.970592,-21.161867
15.419184,-21.381502
-17.802801,15.702186
-3.7663002,-42.092125
-19.023352,-31.857655
20.889994,7.1177077
2.4353123,7.9467673
18.683733,-3.8578062
-8.330243,16.861906
-14.608999,11.562149
-7.8922596,-49.79306
-23.54858,-1.2281713
16.218962,-24.671824
-5.2391768,5.5571437
-9.239411,17.442236
-25.338987,1.701277
24.73783,20.912197
-10.823939,-49.08017
7.1801906,-20.015636
-0.44684678,-43.487347
-16.034725,15.6115675
17.75638,-19.523626
-0.80117077,4.234656
14.183984,11.107066
19.250763,-18.776808
-3.8125732,12.915301
-1.3645046,-38.69745
-14.49534,12.576123
-11.400619,17.901634
-18.35977,12.353826
22.240784,9.876894
-2.069761,6.3077383
17.271084,14.21268
8.08289,-20.824596
0.6460554,-18.887562
-8.71201,7.568295
25.728073,11.723126
-4.188685,5.4312506
29.665358,10.28174
-3.7367473,-41.933453
18.089945,-19.748463
-2.6371615,12.796264
-23.881788,3.7043533
-3.0746043,-44.330074
-24.892517,2.188125
-3.0538957,3.3573227
-21.041922,13.458116
23.677723,19.571268
-7.6533194,-46.777523
2.0774963,-42.31621
-10.189186,-47.911015
24.108912,18.6653
-14.474445,13.226652
-9.122121,9.250826
-15.42712,18.224737
-19.18793,11.315585
3.0765364,6.20807
17.030436,13.331861
20.851545,10.24203
-8.117127,8.38692
-18.476368,-30.69207
-15.363602,13.7977085
-17.02374,16.355932
25.777338,5.8128304
-17.17047,10.188819
-26.326052,-0.5287913
24.845661,19.130926
-1.698615,14.44311
19.204271,-3.7128909
-1.0917115,15.948022
-23.747904,0.51981103
23.92097,10.719448
4.452405,-43.978912
-0.5416149,-42.90431
-9.172838,7.6582556
25.038738,7.1908336
21.24273,7.8059983
-8.24485,-48.071495
-0.38751605,-19.553204
-10.612861,6.650305
8.574285,-20.54852
22.376585,19.259867
-25.793135,0.80099154
-19.142397,-30.814869
21.254171,8.705306
-1.8701495,11.984916
-24.730192,2.8648152
1.9935378,6.875393
16.136091,-19.369333
-3.8498816,13.899286
26.020134,10.812044
-19.350756,-30.89001
24.116219,17.80872
-2.274184,13.2702
2.1354349,8.08767
3.416225,-19.863644
-4.3637786,5.6279407
-2.6103358,-43.146984
9.698845,-15.602251
15.369218,11.907236
-13.36892,12.659442
23.469038,17.720297
2.449282,-21.051254
-13.353247,13.395696
-3.539247,-42.110416
10.137233,2.9491177
-9.096778,-46.170834
27.26238,7.3832636
-11.01189,-48.437828
28.310127,11.536011
-17.581812,18.084757
4.079663,4.6163907
-27.848097,1.9431682
-7.001263,-50.14129
-9.739469,-44.44866
-21.568983,-0.79916084
14.650765,12.156947
19.037085,-1.1583867
-11.242552,5.799839
7.2424173,-17.629795
-3.1342385,4.927175
-9.537049,0.91783273
30.428585,10.630966
-8.870734,10.567499
21.514729,8.312288
-1.9905156,8.686815
24.567436,9.9838295
-12.981924,18.705708
16.684969,-22.725792
7.7181687,-12.370132
-9.618908,-45.25866
-9.728291,-1.9596618
-19.38439,-31.22129
-3.4204025,-39.139603
-8.8495865,-45.996433
17.401928,-20.588387
-26.35111,1.9632664
-4.4968343,7.3946185
-9.2900095,-46.08398
-4.9426975,-39.811344
1.3868271,-20.81052
-1.1002184,11.701899
25.517357,11.492778
-22.969944,-0.67008036
-2.8498294,9.4199095
-25.432274,3.3908834
-1.7208945,11.242257
-8.8527975,-47.63304
15.908337,11.963662
-14.557043,14.702526
24.343346,10.329254
-14.528992,8.814932
28.671722,13.032794
3.5456927,11.948404
-9.473893,11.660564
-25.298626,2.316994
26.754736,7.1571684
-7.839187,-49.607956
18.761229,-18.315704
-2.3861902,14.522832
-9.721932,-48.02836
-25.838919,2.6079047
-1.4515818,13.249992
-11.139095,-0.5426752
-3.6062274,-45.938644
-9.854512,10.809156
-24.132858,3.81181
3.8365917,-42.68103
23.928652,18.457449
7.340897,-16.032501
-25.559065,5.9825244
22.960705,12.5475025
-5.163667,-40.686337
2.8472295,-43.005146
28.384768,12.800671
17.118979,-2.7572968
-10.092214,-47.44433
17.179855,-24.373846
1.1989634,8.883788
25.24945,19.44398
-0.18367855,4.911274
-3.8823733,1.77064
-1.4846692,16.865265
3.1085184,-42.261227
17.408981,-18.689177
17.11528,-21.489449
-11.101384,2.8422022
17.463049,-20.02652
27.131643,7.2291226
-24.219715,1.8557609
-2.6042907,14.785556
0.5689337,12.344808
2.1176465,10.352794
-3.6524746,13.546871
0.17299403,7.395619
24.214865,8.437546
-1.4185845,-38.46695
-1.9722301,11.702741
30.053785,14.005839
2.7444532,-43.83269
-9.686278,-0.101867236
-7.9854293,-47.327534
17.254026,-23.843716
20.096552,-20.36525
-18.193893,16.873472
18.742203,-19.602125
6.782137,-19.196564
25.518463,13.405978
23.209248,18.357588
-25.042124,2.2536922
2.8756244,8.496408
-8.744672,2.9864743
0.60953265,6.316882
-5.108702,11.804462
6.806184,-14.125378
18.20653,-1.3219466
0.8234537,-44.052467
-25.693302,0.101255834
-13.965898,12.024965
19.220081,-3.7415328
0.46433488,-19.292957
19.42795,-19.473457
-1.15552,10.2239065
2.125287,-43.771725
1.0791044,-19.556385
22.37528,7.927017
-15.283704,14.601263
0.6566364,-20.914469
-25.109344,1.6993284
16.756891,-1.4560329
10.293061,-9.864278
9.660778,-15.742445
-15.77121,13.22618
7.0815682,-13.759438
-16.463095,18.017292
-6.9883556,-49.993595
24.644363,10.488775
0.6217692,-18.67312
-2.2192698,-45.02033
-16.839912,11.519889
24.938026,8.770521
-24.691906,1.5115843
-1.6204805,14.511201
-12.717638,15.283056
-10.002101,11.673464
-21.799477,4.154903
-8.477613,10.3528385
-19.423876,12.49058
-10.253201,8.317518
-10.428955,1.9568397
-11.602491,0.88990885
1.3976309,11.320161
-10.5049515,13.1168995
15.344249,-22.22549
10.221123,2.9186592
19.15716,-3.7570467
-2.8683062,14.217196
-23.456228,7.3260765
4.3061705,-42.020527
24.790485,11.335047
-10.099547,16.66255
-9.206393,-45.67445
-10.558338,2.0043268
-1.3677373,12.069751
26.194185,8.952726
-11.080003,-47.982906
-2.7632813,13.013634
-15.043151,19.38219
23.191936,9.125494
19.624596,-19.790033
-23.788074,0.8924177
-1.8487709,-39.22818
-25.130892,1.0923024
-11.398631,17.776306
-0.7287102,-42.339745
-16.648457,15.487953
-23.197977,5.9637094
-19.453808,-31.100006
9.087213,-11.756505
-5.040323,10.331387
8.517048,5.1544523
-23.511593,1.3711891
-12.07248,5.9565153
-8.810418,-51.31486
4.764909,7.903863
-14.301996,13.013163
28.134775,12.556126
9.055357,-14.528169
-3.1728938,13.359388
-1.4285052,-38.40573
25.077068,13.949527
3.2102041,-20.798838
15.080884,-20.854267
28.024363,9.7954035
10.252648,-14.360873
-18.230463,-30.945095
-17.917574,13.003412
1.1882682,9.66746
2.1151166,6.180131
15.033629,-23.577301
7.965131,-9.990035
-10.028501,7.0661006
9.296483,-10.451641
-6.9801183,8.17296
0.8306137,8.537716
9.144072,-9.383246
-24.531328,2.1895344
1.4147818,-17.967012
19.63854,-23.108227
-2.2339158,18.197784
14.07802,10.335055
-3.4434557,4.9538183
24.26178,18.72056
18.302706,-1.4831042
-11.24226,5.1446605
-12.83393,9.171491
-4.0123816,10.761343
-1.9376242,-41.72926
-4.5169053,13.245007
4.824775,-44.047253
-15.233517,11.511426
2.0910275,-19.162094
19.426825,-3.759408
2.3907397,-43.830975
18.053762,-2.7675445
-7.904137,7.5923157
-3.0120573,7.5095644
17.945711,-23.918953
-16.865503,15.966611
0.9463462,7.962825
-9.050954,9.055506
4.0818233,-41.768723
24.265928,9.356819
-12.965162,14.480583
-10.322164,-45.050808
-10.590359,-45.142174
26.908298,13.202772
18.44883,-3.3009555
-8.273822,9.720047
-8.966099,-45.65281
-15.617058,17.259352
6.903611,8.760125
7.662365,-18.495665
11.249819,-21.023092
-8.675008,12.486722
-13.224505,7.9924703
15.718491,-24.97031
-9.471892,4.9891586
16.434816,-24.8992
-5.3729453,6.4831924
-3.9575515,4.62615
-24.671741,2.2599902
-9.131845,4.227573
-9.090183,-48.60096
5.000974,-43.544456
-7.955057,-48.07803
-17.178041,14.022203
-17.02222,16.1907
-22.442627,1.2081773
-8.305737,-47.12836
-10.546993,-45.987972
-21.347546,1.0397079
24.747803,18.378033
-1.2100786,-43.641296
-0.24462783,8.091839
-19.457644,-31.030441
