-4.2160892,-30.14638
-3.27145,-9.666351
-42.666378,1.0626336
-3.8059506,-20.322706
-0.80922335,23.481346
-37.96989,-16.946312
-33.99506,2.3367615
27.707218,-17.474466
-1.9094574,27.265041
-10.173604,-20.539421
-37.68986,-16.184046
4.977475,0.85550743
-10.67014,-20.803352
-43.40373,0.003125337
-3.7979524,11.678088
-43.795956,3.5689485
6.3644795,17.944828
32.50959,-14.364993
-3.41624,6.4001975
-2.696119,26.96335
6.3892307,-0.827128
-43.30154,0.5386147
-2.039825,15.061981
0.53449225,0.6590007
30.614489,-7.884781
31.589905,-1.2079337
12.573756,14.708121
-7.048886,-20.58078
5.002261,6.5476832
2.5042317,1.3270491
2.1373503,12.237262
10.188834,13.81263
-1.490784,27.119236
-4.635417,15.317416
5.9450407,11.129939
8.610234,16.230503
8.777013,14.974795
28.7618,-7.5061707
9.040159,14.023915
-2.6892323,-20.681124
8.457352,-12.753326
2.3769932,4.16053
-11.595071,-22.087477
8.083509,5.7709618
7.675047,6.489254
-5.0695906,-29.10867
-1.8464618,27.27822
-1.1634537,28.01681
-9.666677,-21.32438
9.745277,-15.001579
-9.427343,-21.237381
-34.3395,-3.6807005
-5.9156103,-21.961912
11.829827,19.310265
-37.401802,-16.326815
-0.73848104,4.2650604
-3.7961369,-29.081053
0.7060082,2.5923927
32.769997,-2.4146543
27.14815,-18.60528
-4.606674,-21.011593
7.2374105,15.758262
8.58933,12.728152
-37.194107,-18.82561
-0.89762235,3.7462418
-43.154667,6.2622294
23.248964,-8.104204
7.555748,14.007984
-7.036355,-17.820015
-0.2792159,2.177628
-36.552185,-15.320687
-1.5975866,27.908117
-5.3552113,-28.134129
-8.542065,-22.373297
8.966328,6.28931
4.48699,4.763304
-2.9665813,-19.41938
6.225082,17.799522
-2.02416,-22.23091
-0.82618296,29.347612
8.982124,3.2447336
-3.4744322,-20.834824
-2.2627864,-10.954771
4.2006073,0.1296889
-2.778417,-12.780652
34.92483,-2.4234467
0.5551647,19.08613
11.975802,17.917389
-0.13749574,16.794685
12.023616,6.4585657
9.80907,-13.903593
4.4625807,12.26631
-35.611908,0.8375456
-3.9145346,13.540924
22.032722,-7.600032
-11.017712,-22.302845
-6.395482,-30.137297
-0.69600505,5.6932063
32.052536,-16.22916
-2.1533062,-9.842104
11.617176,11.276309
-9.954684,-19.44497
-2.1452029,17.158012
30.000433,-6.7994466
7.185736,-13.673224
0.26681674,24.803047
-32.1896,-4.190263
-1.0218616,27.163754
30.668642,-17.97615
-2.189183,-10.371585
-2.412298,-20.56838
-29.111923,1.8825941
8.110562,17.789246
4.4337716,14.474763
0.8349815,3.8477793
-1.3473045,14.698428
-1.3714134,27.20932
-2.1606715,-0.7763495
-4.288886,12.141059
32.867283,-0.7129882
7.2417054,16.002344
7.0058517,15.333583
-11.544906,-21.525143
-0.67208225,1.9275268
-4.8100967,-20.276543
-10.285918,-20.701342
-7.3323927,-19.170813
-43.921467,3.7438493
21.425129,-6.5788317
-5.8798985,-22.873756
25.879595,-8.823033
-35.25917,3.155317
21.65734,-8.241753
4.5987372,4.8569684
-3.2674882,7.3230844
-2.9476106,25.938509
6.198436,5.995153
7.9381595,16.568794
2.4423146,10.181291
4.9487967,11.458242
-12.157046,-21.846634
31.081285,-6.4837523
-4.7518067,-20.647121
0.1296001,2.6497142
-2.5591335,-10.277556
-5.2335076,-30.014442
1.9509487,4.807286
-37.747658,-16.72832
-43.765602,-0.07039301
-33.55466,1.4178442
1.6735282,-0.54594654
0.70064354,2.0244234
2.80154,-6.477804
33.099834,-2.0074685
7.134681,6.909959
2.05647,24.406086
-5.9479947,24.805613
4.8523808,2.7633016
34.361187,-2.4105034
-6.256077,-18.336575
-6.5616975,-19.831448
21.062662,-7.34671
-3.4151947,-22.038074
20.899258,-7.825326
11.275891,14.513643
-29.535543,1.653581
7.0055475,4.6994205
29.336035,-7.136389
6.989315,1.0790005
10.294641,16.632753
22.442377,-6.655223
10.326275,-16.951656
-2.5901456,13.526216
7.8941927,17.192816
-3.4122438,6.296555
7.626783,16.77565
-34.235382,-1.3130357
-40.385796,6.0883727
-37.25267,-0.046829827
-4.8009863,-26.986052
-0.47162375,-22.028997
8.977687,22.56174
8.465767,-15.70213
29.753353,-7.2599006
-34.88709,3.4282322
22.30008,-8.335374
-4.9745603,13.1842375
3.9956946,19.68061
-37.066666,3.0840995
0.6510006,11.3843565
-7.771881,13.379123
6.665583,6.507069
-1.9417145,-8.294183
-1.3753706,29.140694
-0.53209364,1.320793
32.563217,-17.483698
-5.442909,10.123917
6.031935,3.4571064
-6.681506,-26.44471
-37.12982,2.9626472
-0.39235318,12.914654
11.740331,14.001135
-35.995872,3.3275456
-4.875187,-27.566086
-42.440144,4.407181
8.586925,2.035079
4.700672,11.95038
-0.74186575,28.781904
-4.134052,14.79885
31.781185,-17.506315
-29.816288,1.1843414
6.207753,15.43813
6.239893,3.7067475
9.713311,17.660812
3.4631257,12.922209
-5.8461595,-28.592865
-34.428047,-3.0504172
29.659622,-7.2715335
1.1775043,6.572341
-3.0874298,13.219369
28.546864,-17.106693
-43.803783,5.727499
3.9390275,15.468904
-3.6893082,-19.095846
33.093903,-16.966133
-8.892056,-22.56893
-3.411821,12.929422
35.10594,-5.0480256
-6.7600546,12.342691
10.019676,17.112036
9.83071,-5.0714746
-37.52862,2.631572
27.038647,-19.330133
-34.18655,0.7520778
-4.577304,14.209165
9.525092,17.016644
-2.4151216,-10.8308325
-0.07350004,6.578653
-3.3607125,-11.487822
21.352274,-6.735365
29.393227,-16.641321
33.19595,-3.1165748
27.437197,-17.931261
-3.5751798,29.494883
-37.274937,-18.479448
-42.614265,2.9742024
-8.832353,-24.725708
-3.974004,-30.389534
